ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
339,2025-06-04T11:48:19.405676,NYC_GOID_300211,PrincipalOfficerGivenName,,Bernadette,System_NameParseRule,Parsed from: 'Bernadette Ferrara',MyName_Phase6_MainQAFinalRun,name_parse_success
340,2025-06-04T11:48:19.405703,NYC_GOID_300211,PrincipalOfficerFamilyName,,Ferrara,System_NameParseRule,Parsed from: 'Bernadette Ferrara',MyName_Phase6_MainQAFinalRun,name_parse_success
341,2025-06-04T11:48:19.405758,NYC_GOID_300104,PrincipalOfficerFullName,,Jessica Chait,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
342,2025-06-04T11:48:19.405805,NYC_GOID_300104,PrincipalOfficerGivenName,,Jessica,System_NameParseRule,Parsed from: 'Jessica Chait',MyName_Phase6_MainQAFinalRun,name_parse_success
343,2025-06-04T11:48:19.405832,NYC_GOID_300104,PrincipalOfficerFamilyName,,Chait,System_NameParseRule,Parsed from: 'Jessica Chait',MyName_Phase6_MainQAFinalRun,name_parse_success
344,2025-06-04T11:48:19.405885,NYC_GOID_300103,PrincipalOfficerFullName,,Andrea Gordillo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
345,2025-06-04T11:48:19.405932,NYC_GOID_300103,PrincipalOfficerGivenName,,Andrea,System_NameParseRule,Parsed from: 'Andrea Gordillo',MyName_Phase6_MainQAFinalRun,name_parse_success
346,2025-06-04T11:48:19.405959,NYC_GOID_300103,PrincipalOfficerFamilyName,,Gordillo,System_NameParseRule,Parsed from: 'Andrea Gordillo',MyName_Phase6_MainQAFinalRun,name_parse_success
347,2025-06-04T11:48:19.406011,NYC_GOID_300412,PrincipalOfficerFullName,,Carlene Thorbs,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
348,2025-06-04T11:48:19.406058,NYC_GOID_300412,PrincipalOfficerGivenName,,Carlene,System_NameParseRule,Parsed from: 'Carlene Thorbs',MyName_Phase6_MainQAFinalRun,name_parse_success
349,2025-06-04T11:48:19.406085,NYC_GOID_300412,PrincipalOfficerFamilyName,,Thorbs,System_NameParseRule,Parsed from: 'Carlene Thorbs',MyName_Phase6_MainQAFinalRun,name_parse_success
350,2025-06-04T11:48:19.406139,NYC_GOID_300317,PrincipalOfficerFullName,,Rodrick F. Daley,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
351,2025-06-04T11:48:19.406203,NYC_GOID_300317,PrincipalOfficerGivenName,,Rodrick,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
352,2025-06-04T11:48:19.406230,NYC_GOID_300317,PrincipalOfficerMiddleNameOrInitial,,F.,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
353,2025-06-04T11:48:19.406256,NYC_GOID_300317,PrincipalOfficerFamilyName,,Daley,System_NameParseRule,Parsed from: 'Rodrick F. Daley',MyName_Phase6_MainQAFinalRun,name_parse_success
354,2025-06-04T11:48:19.406308,NYC_GOID_300316,PrincipalOfficerFullName,,Genese T. Morgan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
355,2025-06-04T11:48:19.406372,NYC_GOID_300316,PrincipalOfficerGivenName,,Genese,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
356,2025-06-04T11:48:19.406399,NYC_GOID_300316,PrincipalOfficerMiddleNameOrInitial,,T.,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
357,2025-06-04T11:48:19.406430,NYC_GOID_300316,PrincipalOfficerFamilyName,,Morgan,System_NameParseRule,Parsed from: 'Genese T. Morgan',MyName_Phase6_MainQAFinalRun,name_parse_success
358,2025-06-04T11:48:19.406487,NYC_GOID_300405,PrincipalOfficerFullName,,"Vincent Arcuri, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
359,2025-06-04T11:48:19.406547,NYC_GOID_300405,PrincipalOfficerGivenName,,Vincent,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
360,2025-06-04T11:48:19.406575,NYC_GOID_300405,PrincipalOfficerFamilyName,,Arcuri,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
361,2025-06-04T11:48:19.406601,NYC_GOID_300405,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Vincent Arcuri, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
362,2025-06-04T11:48:19.406652,NYC_GOID_300312,PrincipalOfficerFullName,,Yidel Perlstein,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
363,2025-06-04T11:48:19.406700,NYC_GOID_300312,PrincipalOfficerGivenName,,Yidel,System_NameParseRule,Parsed from: 'Yidel Perlstein',MyName_Phase6_MainQAFinalRun,name_parse_success
364,2025-06-04T11:48:19.406727,NYC_GOID_300312,PrincipalOfficerFamilyName,,Perlstein,System_NameParseRule,Parsed from: 'Yidel Perlstein',MyName_Phase6_MainQAFinalRun,name_parse_success
365,2025-06-04T11:48:19.406782,NYC_GOID_300313,PrincipalOfficerFullName,,Lucy Mujica Diaz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
366,2025-06-04T11:48:19.406844,NYC_GOID_300313,PrincipalOfficerGivenName,,Lucy,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
367,2025-06-04T11:48:19.406870,NYC_GOID_300313,PrincipalOfficerMiddleNameOrInitial,,Mujica,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
368,2025-06-04T11:48:19.406896,NYC_GOID_300313,PrincipalOfficerFamilyName,,Diaz,System_NameParseRule,Parsed from: 'Lucy Mujica Diaz',MyName_Phase6_MainQAFinalRun,name_parse_success
369,2025-06-04T11:48:19.406950,NYC_GOID_300410,PrincipalOfficerFullName,,Elizabeth Braton,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
370,2025-06-04T11:48:19.406997,NYC_GOID_300410,PrincipalOfficerGivenName,,Elizabeth,System_NameParseRule,Parsed from: 'Elizabeth Braton',MyName_Phase6_MainQAFinalRun,name_parse_success
371,2025-06-04T11:48:19.407024,NYC_GOID_300410,PrincipalOfficerFamilyName,,Braton,System_NameParseRule,Parsed from: 'Elizabeth Braton',MyName_Phase6_MainQAFinalRun,name_parse_success
372,2025-06-04T11:48:19.407075,NYC_GOID_300408,PrincipalOfficerFullName,,Martha Taylor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
373,2025-06-04T11:48:19.407124,NYC_GOID_300408,PrincipalOfficerGivenName,,Martha,System_NameParseRule,Parsed from: 'Martha Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
374,2025-06-04T11:48:19.407151,NYC_GOID_300408,PrincipalOfficerFamilyName,,Taylor,System_NameParseRule,Parsed from: 'Martha Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
375,2025-06-04T11:48:19.407206,NYC_GOID_300208,PrincipalOfficerFullName,,Julie Reyes,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
376,2025-06-04T11:48:19.407254,NYC_GOID_300208,PrincipalOfficerGivenName,,Julie,System_NameParseRule,Parsed from: 'Julie Reyes',MyName_Phase6_MainQAFinalRun,name_parse_success
377,2025-06-04T11:48:19.407281,NYC_GOID_300208,PrincipalOfficerFamilyName,,Reyes,System_NameParseRule,Parsed from: 'Julie Reyes',MyName_Phase6_MainQAFinalRun,name_parse_success
378,2025-06-04T11:48:19.407336,NYC_GOID_300111,PrincipalOfficerFullName,,Nilsa Orama,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
379,2025-06-04T11:48:19.407383,NYC_GOID_300111,PrincipalOfficerGivenName,,Nilsa,System_NameParseRule,Parsed from: 'Nilsa Orama',MyName_Phase6_MainQAFinalRun,name_parse_success
380,2025-06-04T11:48:19.407410,NYC_GOID_300111,PrincipalOfficerFamilyName,,Orama,System_NameParseRule,Parsed from: 'Nilsa Orama',MyName_Phase6_MainQAFinalRun,name_parse_success
381,2025-06-04T11:48:19.407465,NYC_GOID_300202,PrincipalOfficerFullName,,Roberto Crespo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
382,2025-06-04T11:48:19.407512,NYC_GOID_300202,PrincipalOfficerGivenName,,Roberto,System_NameParseRule,Parsed from: 'Roberto Crespo',MyName_Phase6_MainQAFinalRun,name_parse_success
383,2025-06-04T11:48:19.407539,NYC_GOID_300202,PrincipalOfficerFamilyName,,Crespo,System_NameParseRule,Parsed from: 'Roberto Crespo',MyName_Phase6_MainQAFinalRun,name_parse_success
384,2025-06-04T11:48:19.407658,NYC_GOID_300105,PrincipalOfficerFullName,,Vikki Babero,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
385,2025-06-04T11:48:19.407707,NYC_GOID_300105,PrincipalOfficerGivenName,,Vikki,System_NameParseRule,Parsed from: 'Vikki Babero',MyName_Phase6_MainQAFinalRun,name_parse_success
386,2025-06-04T11:48:19.407734,NYC_GOID_300105,PrincipalOfficerFamilyName,,Babero,System_NameParseRule,Parsed from: 'Vikki Babero',MyName_Phase6_MainQAFinalRun,name_parse_success
387,2025-06-04T11:48:19.407788,NYC_GOID_300413,PrincipalOfficerFullName,,Bryan Block,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
388,2025-06-04T11:48:19.407836,NYC_GOID_300413,PrincipalOfficerGivenName,,Bryan,System_NameParseRule,Parsed from: 'Bryan Block',MyName_Phase6_MainQAFinalRun,name_parse_success
389,2025-06-04T11:48:19.407863,NYC_GOID_300413,PrincipalOfficerFamilyName,,Block,System_NameParseRule,Parsed from: 'Bryan Block',MyName_Phase6_MainQAFinalRun,name_parse_success
390,2025-06-04T11:48:19.407917,NYC_GOID_300310,PrincipalOfficerFullName,,Jaynemarie Capetanakis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
391,2025-06-04T11:48:19.407965,NYC_GOID_300310,PrincipalOfficerGivenName,,Jaynemarie,System_NameParseRule,Parsed from: 'Jaynemarie Capetanakis',MyName_Phase6_MainQAFinalRun,name_parse_success
392,2025-06-04T11:48:19.407993,NYC_GOID_300310,PrincipalOfficerFamilyName,,Capetanakis,System_NameParseRule,Parsed from: 'Jaynemarie Capetanakis',MyName_Phase6_MainQAFinalRun,name_parse_success
393,2025-06-04T11:48:19.408049,NYC_GOID_300407,PrincipalOfficerFullName,,"Eugene T. Kelty, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
394,2025-06-04T11:48:19.408121,NYC_GOID_300407,PrincipalOfficerGivenName,,Eugene,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
395,2025-06-04T11:48:19.408201,NYC_GOID_300407,PrincipalOfficerMiddleNameOrInitial,,T.,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
396,2025-06-04T11:48:19.408229,NYC_GOID_300407,PrincipalOfficerFamilyName,,Kelty,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
397,2025-06-04T11:48:19.408255,NYC_GOID_300407,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Eugene T. Kelty, Jr.'",MyName_Phase6_MainQAFinalRun,name_parse_success
398,2025-06-04T11:48:19.408316,NYC_GOID_300318,PrincipalOfficerFullName,,Naomi Hopkins,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
399,2025-06-04T11:48:19.408367,NYC_GOID_300318,PrincipalOfficerGivenName,,Naomi,System_NameParseRule,Parsed from: 'Naomi Hopkins',MyName_Phase6_MainQAFinalRun,name_parse_success
400,2025-06-04T11:48:19.408418,NYC_GOID_300318,PrincipalOfficerFamilyName,,Hopkins,System_NameParseRule,Parsed from: 'Naomi Hopkins',MyName_Phase6_MainQAFinalRun,name_parse_success
401,2025-06-04T11:48:19.408509,NYC_GOID_300109,PrincipalOfficerFullName,,Padmore John,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
402,2025-06-04T11:48:19.408560,NYC_GOID_300109,PrincipalOfficerGivenName,,Padmore,System_NameParseRule,Parsed from: 'Padmore John',MyName_Phase6_MainQAFinalRun,name_parse_success
403,2025-06-04T11:48:19.408597,NYC_GOID_300109,PrincipalOfficerFamilyName,,John,System_NameParseRule,Parsed from: 'Padmore John',MyName_Phase6_MainQAFinalRun,name_parse_success
404,2025-06-04T11:48:19.408670,NYC_GOID_300205,PrincipalOfficerFullName,,Angel Caballero,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
405,2025-06-04T11:48:19.408728,NYC_GOID_300205,PrincipalOfficerGivenName,,Angel,System_NameParseRule,Parsed from: 'Angel Caballero',MyName_Phase6_MainQAFinalRun,name_parse_success
406,2025-06-04T11:48:19.408757,NYC_GOID_300205,PrincipalOfficerFamilyName,,Caballero,System_NameParseRule,Parsed from: 'Angel Caballero',MyName_Phase6_MainQAFinalRun,name_parse_success
407,2025-06-04T11:48:19.408825,NYC_GOID_300411,PrincipalOfficerFullName,,Michael Budabin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
408,2025-06-04T11:48:19.408878,NYC_GOID_300411,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Budabin',MyName_Phase6_MainQAFinalRun,name_parse_success
409,2025-06-04T11:48:19.408907,NYC_GOID_300411,PrincipalOfficerFamilyName,,Budabin,System_NameParseRule,Parsed from: 'Michael Budabin',MyName_Phase6_MainQAFinalRun,name_parse_success
410,2025-06-04T11:48:19.408972,NYC_GOID_300107,PrincipalOfficerFullName,,Steven Brown,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
411,2025-06-04T11:48:19.409022,NYC_GOID_300107,PrincipalOfficerGivenName,,Steven,System_NameParseRule,Parsed from: 'Steven Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
412,2025-06-04T11:48:19.409050,NYC_GOID_300107,PrincipalOfficerFamilyName,,Brown,System_NameParseRule,Parsed from: 'Steven Brown',MyName_Phase6_MainQAFinalRun,name_parse_success
413,2025-06-04T11:48:19.409106,NYC_GOID_300315,PrincipalOfficerFullName,,Theresa Scavo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
414,2025-06-04T11:48:19.409157,NYC_GOID_300315,PrincipalOfficerGivenName,,Theresa,System_NameParseRule,Parsed from: 'Theresa Scavo',MyName_Phase6_MainQAFinalRun,name_parse_success
415,2025-06-04T11:48:19.409184,NYC_GOID_300315,PrincipalOfficerFamilyName,,Scavo,System_NameParseRule,Parsed from: 'Theresa Scavo',MyName_Phase6_MainQAFinalRun,name_parse_success
416,2025-06-04T11:48:19.409239,NYC_GOID_300406,PrincipalOfficerFullName,,Heather Beers-Dimitriadis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
417,2025-06-04T11:48:19.409290,NYC_GOID_300406,PrincipalOfficerGivenName,,Heather,System_NameParseRule,Parsed from: 'Heather Beers-Dimitriadis',MyName_Phase6_MainQAFinalRun,name_parse_success
418,2025-06-04T11:48:19.409318,NYC_GOID_300406,PrincipalOfficerFamilyName,,Beers-Dimitriadis,System_NameParseRule,Parsed from: 'Heather Beers-Dimitriadis',MyName_Phase6_MainQAFinalRun,name_parse_success
419,2025-06-04T11:48:19.409394,NYC_GOID_300301,PrincipalOfficerFullName,,Dealice Fuller,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
420,2025-06-04T11:48:19.409440,NYC_GOID_300301,PrincipalOfficerGivenName,,Dealice,System_NameParseRule,Parsed from: 'Dealice Fuller',MyName_Phase6_MainQAFinalRun,name_parse_success
421,2025-06-04T11:48:19.409465,NYC_GOID_300301,PrincipalOfficerFamilyName,,Fuller,System_NameParseRule,Parsed from: 'Dealice Fuller',MyName_Phase6_MainQAFinalRun,name_parse_success
422,2025-06-04T11:48:19.409521,NYC_GOID_300204,PrincipalOfficerFullName,,Robert Garmendiz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
423,2025-06-04T11:48:19.409568,NYC_GOID_300204,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Garmendiz',MyName_Phase6_MainQAFinalRun,name_parse_success
424,2025-06-04T11:48:19.409594,NYC_GOID_300204,PrincipalOfficerFamilyName,,Garmendiz,System_NameParseRule,Parsed from: 'Robert Garmendiz',MyName_Phase6_MainQAFinalRun,name_parse_success
425,2025-06-04T11:48:19.409648,NYC_GOID_300503,PrincipalOfficerFullName,,Frank Morano,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
426,2025-06-04T11:48:19.409694,NYC_GOID_300503,PrincipalOfficerGivenName,,Frank,System_NameParseRule,Parsed from: 'Frank Morano',MyName_Phase6_MainQAFinalRun,name_parse_success
427,2025-06-04T11:48:19.409723,NYC_GOID_300503,PrincipalOfficerFamilyName,,Morano,System_NameParseRule,Parsed from: 'Frank Morano',MyName_Phase6_MainQAFinalRun,name_parse_success
428,2025-06-04T11:48:19.409775,NYC_GOID_300110,PrincipalOfficerFullName,,Cicely Harris,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
429,2025-06-04T11:48:19.409821,NYC_GOID_300110,PrincipalOfficerGivenName,,Cicely,System_NameParseRule,Parsed from: 'Cicely Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
430,2025-06-04T11:48:19.409847,NYC_GOID_300110,PrincipalOfficerFamilyName,,Harris,System_NameParseRule,Parsed from: 'Cicely Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
431,2025-06-04T11:48:19.409898,NYC_GOID_300108,PrincipalOfficerFullName,,Alida Camp,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
432,2025-06-04T11:48:19.409943,NYC_GOID_300108,PrincipalOfficerGivenName,,Alida,System_NameParseRule,Parsed from: 'Alida Camp',MyName_Phase6_MainQAFinalRun,name_parse_success
433,2025-06-04T11:48:19.409970,NYC_GOID_300108,PrincipalOfficerFamilyName,,Camp,System_NameParseRule,Parsed from: 'Alida Camp',MyName_Phase6_MainQAFinalRun,name_parse_success
434,2025-06-04T11:48:19.410020,NYC_GOID_300409,PrincipalOfficerFullName,,Kenichi Wilson,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
435,2025-06-04T11:48:19.410065,NYC_GOID_300409,PrincipalOfficerGivenName,,Kenichi,System_NameParseRule,Parsed from: 'Kenichi Wilson',MyName_Phase6_MainQAFinalRun,name_parse_success
436,2025-06-04T11:48:19.410091,NYC_GOID_300409,PrincipalOfficerFamilyName,,Wilson,System_NameParseRule,Parsed from: 'Kenichi Wilson',MyName_Phase6_MainQAFinalRun,name_parse_success
437,2025-06-04T11:48:19.410140,NYC_GOID_300302,PrincipalOfficerFullName,,Lenny H. Singletary III,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
438,2025-06-04T11:48:19.410208,NYC_GOID_300302,PrincipalOfficerGivenName,,Lenny,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
439,2025-06-04T11:48:19.410234,NYC_GOID_300302,PrincipalOfficerMiddleNameOrInitial,,H.,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
440,2025-06-04T11:48:19.410258,NYC_GOID_300302,PrincipalOfficerFamilyName,,Singletary,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
441,2025-06-04T11:48:19.410288,NYC_GOID_300302,PrincipalOfficerSuffix,,III,System_NameParseRule,Parsed from: 'Lenny H. Singletary III',MyName_Phase6_MainQAFinalRun,name_parse_success
442,2025-06-04T11:48:19.410341,NYC_GOID_300207,PrincipalOfficerFullName,,Yajaira Arias,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
443,2025-06-04T11:48:19.410386,NYC_GOID_300207,PrincipalOfficerGivenName,,Yajaira,System_NameParseRule,Parsed from: 'Yajaira Arias',MyName_Phase6_MainQAFinalRun,name_parse_success
444,2025-06-04T11:48:19.410411,NYC_GOID_300207,PrincipalOfficerFamilyName,,Arias,System_NameParseRule,Parsed from: 'Yajaira Arias',MyName_Phase6_MainQAFinalRun,name_parse_success
445,2025-06-04T11:48:19.410463,NYC_GOID_300403,PrincipalOfficerFullName,,Frank Taylor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
446,2025-06-04T11:48:19.410510,NYC_GOID_300403,PrincipalOfficerGivenName,,Frank,System_NameParseRule,Parsed from: 'Frank Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
447,2025-06-04T11:48:19.410536,NYC_GOID_300403,PrincipalOfficerFamilyName,,Taylor,System_NameParseRule,Parsed from: 'Frank Taylor',MyName_Phase6_MainQAFinalRun,name_parse_success
448,2025-06-04T11:48:19.410589,NYC_GOID_300309,PrincipalOfficerFullName,,Fred P. Baptiste,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
449,2025-06-04T11:48:19.410648,NYC_GOID_300309,PrincipalOfficerGivenName,,Fred,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
450,2025-06-04T11:48:19.410673,NYC_GOID_300309,PrincipalOfficerMiddleNameOrInitial,,P.,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
451,2025-06-04T11:48:19.410698,NYC_GOID_300309,PrincipalOfficerFamilyName,,Baptiste,System_NameParseRule,Parsed from: 'Fred P. Baptiste',MyName_Phase6_MainQAFinalRun,name_parse_success
452,2025-06-04T11:48:19.414069,NYC_GOID_000217,Name,Mayor's Office of Housing Recovery Operations,Mayor's Office of Housing Recovery Operations,Agency_Name_QA_Edits.csv,"Fix ""Mayor's Office of Housing Recovery Operations""",MyName_Phase6_MainQAFinalRun,direct_set
453,2025-06-04T11:48:19.416067,NYC_GOID_000000,Name,311,NYC311,Agency_Name_QA_Edits.csv,"311 refers to itself as ""NYC311"" on its website",MyName_Phase6_MainQAFinalRun,direct_set
454,2025-06-04T11:48:19.418940,NYC_GOID_000029,Description,N/A,N/A,Agency_Name_QA_Edits.csv,Why is Queens BP the only BP with a description?,MyName_Phase6_MainQAFinalRun,policy_query
455,2025-06-04T11:48:19.419329,NYC_GOID_000050,Description,N/A,N/A,Agency_Name_QA_Edits.csv,"Description begins with ""This site is up for historical purposes only."" which makes it look inactive",MyName_Phase6_MainQAFinalRun,policy_query
456,2025-06-04T11:48:19.420280,NYC_GOID_000312,AlternativeNames,N/A,N/A,Agency_Name_QA_Edits.csv,Mistakenly populated field - Children's Cabinet is unrelated to NYC & Company,MyName_Phase6_MainQAFinalRun,policy_query
457,2025-06-04T11:48:19.420561,NYC_GOID_000193,Acronym,,FDM,Agency_Name_QA_Edits.csv,FDM,MyName_Phase6_MainQAFinalRun,direct_set
458,2025-06-04T11:48:19.420885,NYC_GOID_000248,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,MAYORS FUND is not an acronym,MyName_Phase6_MainQAFinalRun,policy_query
459,2025-06-04T11:48:19.421142,NYC_GOID_000318,Acronym,HH,H+H,Agency_Name_QA_Edits.csv,H+H rather than HH,MyName_Phase6_MainQAFinalRun,direct_set
460,2025-06-04T11:48:19.421582,NYC_GOID_000234,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,PANY for Kings County Public Administrator appears to be an error,MyName_Phase6_MainQAFinalRun,policy_query
461,2025-06-04T11:48:19.422101,NYC_GOID_000387,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,"PEP is used, including on linked website",MyName_Phase6_MainQAFinalRun,policy_query
462,2025-06-04T11:48:19.422542,NYC_GOID_000277,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,Is this an error? AJC for Mayor's Office of Special Enforcement?,MyName_Phase6_MainQAFinalRun,policy_query
463,2025-06-04T11:48:19.423382,NYC_GOID_000276,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,"Mayor's Office of Policy and Planning and Delivery is an alternative name, not an alternative acronym",MyName_Phase6_MainQAFinalRun,policy_query
464,2025-06-04T11:48:19.423781,NYC_GOID_100001,OrganizationType,"Advisory, Oversight, or Regulatory Body",Advisory or Regulatory Organization,Agency_Name_QA_Edits.csv,Change value to 'Advisory or Regulatory Organization',MyName_Phase6_MainQAFinalRun,direct_set
465,2025-06-04T11:48:19.429208,NYC_GOID_000252,PrincipalOfficerTitle,Deputy Executive Director,Executive Director,Agency_Name_QA_Edits.csv,Carson Hicks is now Executive Director,MyName_Phase6_MainQAFinalRun,direct_set
466,2025-06-04T11:48:19.429541,NYC_GOID_000260,PrincipalOfficerTitle,Director,Senior Executive Director,Agency_Name_QA_Edits.csv,Title is currently Senior Executive Director,MyName_Phase6_MainQAFinalRun,direct_set
467,2025-06-04T11:48:19.429875,NYC_GOID_000238,PrincipalOfficerTitle,Acting Corporation Counsel of the City of New York,Corporation Counsel of the City of New York,Agency_Name_QA_Edits.csv,"Removed 'Acting' prefix from 'Acting Corporation Counsel of the City of New York' to get 'Corporation Counsel of the City of New York'. Original feedback: 'Confirmed,so no longer Acting'",MyName_Phase6_MainQAFinalRun,remove_acting_prefix
468,2025-06-04T11:48:19.430159,NYC_GOID_000268,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Jose Bayona has left the City,MyName_Phase6_MainQAFinalRun,policy_query
469,2025-06-04T11:48:19.430427,NYC_GOID_000276,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Betsy MacLean has left the City,MyName_Phase6_MainQAFinalRun,policy_query
470,2025-06-04T11:48:19.430703,NYC_GOID_100007,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Ryan Birchmeier has left the City,MyName_Phase6_MainQAFinalRun,policy_query
471,2025-06-04T11:48:19.430941,NYC_GOID_000135,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Fix special characters,MyName_Phase6_MainQAFinalRun,policy_query
