ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
184,2025-06-04T16:15:58.117828,NYC_GOID_000367,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
185,2025-06-04T16:15:58.117863,NYC_GOID_000369,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
186,2025-06-04T16:15:58.117986,NYC_GOID_000373,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
187,2025-06-04T16:15:58.118185,NYC_GOID_000380,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
188,2025-06-04T16:15:58.118580,NYC_GOID_000386,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
189,2025-06-04T16:15:58.118609,NYC_GOID_000387,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
190,2025-06-04T16:15:58.118634,NYC_GOID_000388,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
191,2025-06-04T16:15:58.118820,NYC_GOID_000391,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
192,2025-06-04T16:15:58.118929,NYC_GOID_000393,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
193,2025-06-04T16:15:58.118954,NYC_GOID_000394,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
194,2025-06-04T16:15:58.119236,NYC_GOID_000398,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
195,2025-06-04T16:15:58.119338,NYC_GOID_000400,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
196,2025-06-04T16:15:58.119363,NYC_GOID_000401,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
197,2025-06-04T16:15:58.119484,NYC_GOID_000403,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
198,2025-06-04T16:15:58.119510,NYC_GOID_000404,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
199,2025-06-04T16:15:58.119540,NYC_GOID_000405,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
200,2025-06-04T16:15:58.119563,NYC_GOID_000406,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
201,2025-06-04T16:15:58.119586,NYC_GOID_000407,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
202,2025-06-04T16:15:58.119694,NYC_GOID_000409,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
203,2025-06-04T16:15:58.119719,NYC_GOID_000410,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
204,2025-06-04T16:15:58.119743,NYC_GOID_000411,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
205,2025-06-04T16:15:58.119766,NYC_GOID_000412,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
206,2025-06-04T16:15:58.119789,NYC_GOID_000413,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
207,2025-06-04T16:15:58.119811,NYC_GOID_000414,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
208,2025-06-04T16:15:58.120030,NYC_GOID_000418,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
209,2025-06-04T16:15:58.120074,NYC_GOID_000419,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
210,2025-06-04T16:15:58.120101,NYC_GOID_000420,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
211,2025-06-04T16:15:58.120126,NYC_GOID_000422,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
212,2025-06-04T16:15:58.120149,NYC_GOID_000423,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
213,2025-06-04T16:15:58.120172,NYC_GOID_000424,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
214,2025-06-04T16:15:58.120288,NYC_GOID_000426,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
215,2025-06-04T16:15:58.120317,NYC_GOID_000427,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
216,2025-06-04T16:15:58.120341,NYC_GOID_000428,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
217,2025-06-04T16:15:58.120365,NYC_GOID_000429,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
218,2025-06-04T16:15:58.120388,NYC_GOID_000430,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
219,2025-06-04T16:15:58.120411,NYC_GOID_000431,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
220,2025-06-04T16:15:58.120435,NYC_GOID_000432,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
221,2025-06-04T16:15:58.120458,NYC_GOID_000433,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
222,2025-06-04T16:15:58.120647,NYC_GOID_000439,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
223,2025-06-04T16:15:58.120674,NYC_GOID_000440,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
224,2025-06-04T16:15:58.120716,NYC_GOID_000441,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
225,2025-06-04T16:15:58.120750,NYC_GOID_000442,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
226,2025-06-04T16:15:58.120778,NYC_GOID_000443,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
227,2025-06-04T16:15:58.120803,NYC_GOID_000444,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
228,2025-06-04T16:15:58.120902,NYC_GOID_000445,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
229,2025-06-04T16:15:58.120947,NYC_GOID_000446,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
230,2025-06-04T16:15:58.120975,NYC_GOID_000447,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
231,2025-06-04T16:15:58.121004,NYC_GOID_000448,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
232,2025-06-04T16:15:58.121244,NYC_GOID_000451,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
233,2025-06-04T16:15:58.121272,NYC_GOID_000452,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
234,2025-06-04T16:15:58.121300,NYC_GOID_000454,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
235,2025-06-04T16:15:58.121325,NYC_GOID_000455,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
236,2025-06-04T16:15:58.121349,NYC_GOID_000456,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
237,2025-06-04T16:15:58.121373,NYC_GOID_000457,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
238,2025-06-04T16:15:58.121398,NYC_GOID_000458,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
239,2025-06-04T16:15:58.121549,NYC_GOID_000460,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
240,2025-06-04T16:15:58.121575,NYC_GOID_000461,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
241,2025-06-04T16:15:58.121599,NYC_GOID_000462,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
242,2025-06-04T16:15:58.121623,NYC_GOID_000463,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
243,2025-06-04T16:15:58.121646,NYC_GOID_000464,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
244,2025-06-04T16:15:58.121670,NYC_GOID_000465,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
245,2025-06-04T16:15:58.121694,NYC_GOID_000466,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
246,2025-06-04T16:15:58.122117,NYC_GOID_000476,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
247,2025-06-04T16:15:58.122148,NYC_GOID_100001,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
248,2025-06-04T16:15:58.122173,NYC_GOID_100002,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
249,2025-06-04T16:15:58.122729,NYC_GOID_100008,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
250,2025-06-04T16:15:58.122757,NYC_GOID_100009,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
251,2025-06-04T16:15:58.122782,NYC_GOID_100010,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
252,2025-06-04T16:15:58.122814,NYC_GOID_100011,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
253,2025-06-04T16:15:58.122844,NYC_GOID_100012,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalFinal,name_parse_review_needed
254,2025-06-04T16:15:58.136686,NYC_GOID_300201,_ROW_ADDED,N/A,Bronx Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
255,2025-06-04T16:15:58.136724,NYC_GOID_300210,_ROW_ADDED,N/A,Bronx Community Board 10,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
256,2025-06-04T16:15:58.136749,NYC_GOID_300209,_ROW_ADDED,N/A,Bronx Community Board 9,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
257,2025-06-04T16:15:58.136772,NYC_GOID_300206,_ROW_ADDED,N/A,Bronx Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
258,2025-06-04T16:15:58.136795,NYC_GOID_300501,_ROW_ADDED,N/A,Staten Island Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
259,2025-06-04T16:15:58.136817,NYC_GOID_300401,_ROW_ADDED,N/A,Queens Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
260,2025-06-04T16:15:58.136838,NYC_GOID_300307,_ROW_ADDED,N/A,Brooklyn Community Board 7,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
261,2025-06-04T16:15:58.136915,NYC_GOID_300106,_ROW_ADDED,N/A,Manhattan Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
262,2025-06-04T16:15:58.136960,NYC_GOID_300305,_ROW_ADDED,N/A,Brooklyn Community Board 5,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
263,2025-06-04T16:15:58.136990,NYC_GOID_300402,_ROW_ADDED,N/A,Queens Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
264,2025-06-04T16:15:58.137016,NYC_GOID_300303,_ROW_ADDED,N/A,Brooklyn Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
265,2025-06-04T16:15:58.137039,NYC_GOID_300306,_ROW_ADDED,N/A,Brooklyn Community Board 6,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
266,2025-06-04T16:15:58.137061,NYC_GOID_300404,_ROW_ADDED,N/A,Queens Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
267,2025-06-04T16:15:58.137082,NYC_GOID_300502,_ROW_ADDED,N/A,Staten Island Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
268,2025-06-04T16:15:58.137104,NYC_GOID_300304,_ROW_ADDED,N/A,Brooklyn Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
269,2025-06-04T16:15:58.137125,NYC_GOID_300203,_ROW_ADDED,N/A,Bronx Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
270,2025-06-04T16:15:58.137147,NYC_GOID_300308,_ROW_ADDED,N/A,Brooklyn Community Board 8,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
271,2025-06-04T16:15:58.137168,NYC_GOID_300102,_ROW_ADDED,N/A,Manhattan Community Board 2,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
272,2025-06-04T16:15:58.137190,NYC_GOID_300311,_ROW_ADDED,N/A,Brooklyn Community Board 11,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
273,2025-06-04T16:15:58.137211,NYC_GOID_300112,_ROW_ADDED,N/A,Manhattan Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
274,2025-06-04T16:15:58.137232,NYC_GOID_300212,_ROW_ADDED,N/A,Bronx Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
275,2025-06-04T16:15:58.137252,NYC_GOID_300414,_ROW_ADDED,N/A,Queens Community Board 14,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
276,2025-06-04T16:15:58.137273,NYC_GOID_300314,_ROW_ADDED,N/A,Brooklyn Community Board 14,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
277,2025-06-04T16:15:58.137293,NYC_GOID_300101,_ROW_ADDED,N/A,Manhattan Community Board 1,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
278,2025-06-04T16:15:58.137314,NYC_GOID_300211,_ROW_ADDED,N/A,Bronx Community Board 11,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
279,2025-06-04T16:15:58.137334,NYC_GOID_300104,_ROW_ADDED,N/A,Manhattan Community Board 4,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
280,2025-06-04T16:15:58.137372,NYC_GOID_300103,_ROW_ADDED,N/A,Manhattan Community Board 3,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
281,2025-06-04T16:15:58.137402,NYC_GOID_300412,_ROW_ADDED,N/A,Queens Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
282,2025-06-04T16:15:58.137426,NYC_GOID_300317,_ROW_ADDED,N/A,Brooklyn Community Board 17,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
283,2025-06-04T16:15:58.137449,NYC_GOID_300316,_ROW_ADDED,N/A,Brooklyn Community Board 16,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
284,2025-06-04T16:15:58.137470,NYC_GOID_300405,_ROW_ADDED,N/A,Queens Community Board 5,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
285,2025-06-04T16:15:58.137491,NYC_GOID_300312,_ROW_ADDED,N/A,Brooklyn Community Board 12,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
286,2025-06-04T16:15:58.137512,NYC_GOID_300313,_ROW_ADDED,N/A,Brooklyn Community Board 13,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
287,2025-06-04T16:15:58.137533,NYC_GOID_300410,_ROW_ADDED,N/A,Queens Community Board 10,supplemental_edits_v1.csv,Append records from CSV data/input/community_board_new_row_additions.csv - Appended from data/input/community_board_new_row_additions.csv,MyName_Phase6_SupplementalFinal,append_from_csv
