ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
364,2025-06-04T12:12:54.331400,NYC_GOID_000431,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
365,2025-06-04T12:12:54.331422,NYC_GOID_000432,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
366,2025-06-04T12:12:54.331444,NYC_GOID_000433,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
367,2025-06-04T12:12:54.331614,NYC_GOID_000439,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
368,2025-06-04T12:12:54.331638,NYC_GOID_000440,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
369,2025-06-04T12:12:54.331661,NYC_GOID_000441,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
370,2025-06-04T12:12:54.331684,NYC_GOID_000442,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
371,2025-06-04T12:12:54.331706,NYC_GOID_000443,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
372,2025-06-04T12:12:54.331753,NYC_GOID_000444,PrincipalOfficerFullName,,Tom Harris,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
373,2025-06-04T12:12:54.331801,NYC_GOID_000444,PrincipalOfficerGivenName,,Tom,System_NameParseRule,Parsed from: 'Tom Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
374,2025-06-04T12:12:54.331829,NYC_GOID_000444,PrincipalOfficerFamilyName,,Harris,System_NameParseRule,Parsed from: 'Tom Harris',MyName_Phase6_MainQAFinalRun,name_parse_success
375,2025-06-04T12:12:54.331858,NYC_GOID_000445,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
376,2025-06-04T12:12:54.331884,NYC_GOID_000446,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
377,2025-06-04T12:12:54.331907,NYC_GOID_000447,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
378,2025-06-04T12:12:54.331929,NYC_GOID_000448,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
379,2025-06-04T12:12:54.332125,NYC_GOID_000451,PrincipalOfficerFullName,,Julie Stein,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
380,2025-06-04T12:12:54.332174,NYC_GOID_000451,PrincipalOfficerGivenName,,Julie,System_NameParseRule,Parsed from: 'Julie Stein',MyName_Phase6_MainQAFinalRun,name_parse_success
381,2025-06-04T12:12:54.332202,NYC_GOID_000451,PrincipalOfficerFamilyName,,Stein,System_NameParseRule,Parsed from: 'Julie Stein',MyName_Phase6_MainQAFinalRun,name_parse_success
382,2025-06-04T12:12:54.332233,NYC_GOID_000452,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
383,2025-06-04T12:12:54.332257,NYC_GOID_000454,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
384,2025-06-04T12:12:54.332280,NYC_GOID_000455,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
385,2025-06-04T12:12:54.332304,NYC_GOID_000456,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
386,2025-06-04T12:12:54.332350,NYC_GOID_000457,PrincipalOfficerFullName,,Scott Hobbs,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
387,2025-06-04T12:12:54.332399,NYC_GOID_000457,PrincipalOfficerGivenName,,Scott,System_NameParseRule,Parsed from: 'Scott Hobbs',MyName_Phase6_MainQAFinalRun,name_parse_success
388,2025-06-04T12:12:54.332426,NYC_GOID_000457,PrincipalOfficerFamilyName,,Hobbs,System_NameParseRule,Parsed from: 'Scott Hobbs',MyName_Phase6_MainQAFinalRun,name_parse_success
389,2025-06-04T12:12:54.332455,NYC_GOID_000458,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
390,2025-06-04T12:12:54.332602,NYC_GOID_000460,PrincipalOfficerFullName,,Michael L. Marrella,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
391,2025-06-04T12:12:54.332664,NYC_GOID_000460,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael L. Marrella',MyName_Phase6_MainQAFinalRun,name_parse_success
392,2025-06-04T12:12:54.332691,NYC_GOID_000460,PrincipalOfficerMiddleNameOrInitial,,L.,System_NameParseRule,Parsed from: 'Michael L. Marrella',MyName_Phase6_MainQAFinalRun,name_parse_success
393,2025-06-04T12:12:54.332749,NYC_GOID_000460,PrincipalOfficerFamilyName,,Marrella,System_NameParseRule,Parsed from: 'Michael L. Marrella',MyName_Phase6_MainQAFinalRun,name_parse_success
394,2025-06-04T12:12:54.332821,NYC_GOID_000461,PrincipalOfficerFullName,,Chris Neale,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
395,2025-06-04T12:12:54.332874,NYC_GOID_000461,PrincipalOfficerGivenName,,Chris,System_NameParseRule,Parsed from: 'Chris Neale',MyName_Phase6_MainQAFinalRun,name_parse_success
396,2025-06-04T12:12:54.332903,NYC_GOID_000461,PrincipalOfficerFamilyName,,Neale,System_NameParseRule,Parsed from: 'Chris Neale',MyName_Phase6_MainQAFinalRun,name_parse_success
397,2025-06-04T12:12:54.332959,NYC_GOID_000462,PrincipalOfficerFullName,,Rob Speyer,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
398,2025-06-04T12:12:54.333009,NYC_GOID_000462,PrincipalOfficerGivenName,,Rob,System_NameParseRule,Parsed from: 'Rob Speyer',MyName_Phase6_MainQAFinalRun,name_parse_success
399,2025-06-04T12:12:54.333037,NYC_GOID_000462,PrincipalOfficerFamilyName,,Speyer,System_NameParseRule,Parsed from: 'Rob Speyer',MyName_Phase6_MainQAFinalRun,name_parse_success
400,2025-06-04T12:12:54.333068,NYC_GOID_000463,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
401,2025-06-04T12:12:54.333120,NYC_GOID_000464,PrincipalOfficerFullName,,Elizabeth L. Hillman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
402,2025-06-04T12:12:54.333188,NYC_GOID_000464,PrincipalOfficerGivenName,,Elizabeth,System_NameParseRule,Parsed from: 'Elizabeth L. Hillman',MyName_Phase6_MainQAFinalRun,name_parse_success
403,2025-06-04T12:12:54.333215,NYC_GOID_000464,PrincipalOfficerMiddleNameOrInitial,,L.,System_NameParseRule,Parsed from: 'Elizabeth L. Hillman',MyName_Phase6_MainQAFinalRun,name_parse_success
404,2025-06-04T12:12:54.333241,NYC_GOID_000464,PrincipalOfficerFamilyName,,Hillman,System_NameParseRule,Parsed from: 'Elizabeth L. Hillman',MyName_Phase6_MainQAFinalRun,name_parse_success
405,2025-06-04T12:12:54.333298,NYC_GOID_000465,PrincipalOfficerFullName,,Khady Kamara Nunez,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
406,2025-06-04T12:12:54.333361,NYC_GOID_000465,PrincipalOfficerGivenName,,Khady,System_NameParseRule,Parsed from: 'Khady Kamara Nunez',MyName_Phase6_MainQAFinalRun,name_parse_success
407,2025-06-04T12:12:54.333387,NYC_GOID_000465,PrincipalOfficerMiddleNameOrInitial,,Kamara,System_NameParseRule,Parsed from: 'Khady Kamara Nunez',MyName_Phase6_MainQAFinalRun,name_parse_success
408,2025-06-04T12:12:54.333413,NYC_GOID_000465,PrincipalOfficerFamilyName,,Nunez,System_NameParseRule,Parsed from: 'Khady Kamara Nunez',MyName_Phase6_MainQAFinalRun,name_parse_success
409,2025-06-04T12:12:54.333444,NYC_GOID_000466,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
410,2025-06-04T12:12:54.333805,NYC_GOID_000476,PrincipalOfficerFullName,,Janno Lieber,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
411,2025-06-04T12:12:54.333856,NYC_GOID_000476,PrincipalOfficerGivenName,,Janno,System_NameParseRule,Parsed from: 'Janno Lieber',MyName_Phase6_MainQAFinalRun,name_parse_success
412,2025-06-04T12:12:54.333884,NYC_GOID_000476,PrincipalOfficerFamilyName,,Lieber,System_NameParseRule,Parsed from: 'Janno Lieber',MyName_Phase6_MainQAFinalRun,name_parse_success
413,2025-06-04T12:12:54.333915,NYC_GOID_100001,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
414,2025-06-04T12:12:54.333969,NYC_GOID_100002,PrincipalOfficerFullName,,Bridget G. Brennan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
415,2025-06-04T12:12:54.334037,NYC_GOID_100002,PrincipalOfficerGivenName,,Bridget,System_NameParseRule,Parsed from: 'Bridget G. Brennan',MyName_Phase6_MainQAFinalRun,name_parse_success
416,2025-06-04T12:12:54.334097,NYC_GOID_100002,PrincipalOfficerMiddleNameOrInitial,,G.,System_NameParseRule,Parsed from: 'Bridget G. Brennan',MyName_Phase6_MainQAFinalRun,name_parse_success
417,2025-06-04T12:12:54.334141,NYC_GOID_100002,PrincipalOfficerFamilyName,,Brennan,System_NameParseRule,Parsed from: 'Bridget G. Brennan',MyName_Phase6_MainQAFinalRun,name_parse_success
418,2025-06-04T12:12:54.334617,NYC_GOID_100007,PrincipalOfficerFullName,Ryan Birchmeier,Kate Smart,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
419,2025-06-04T12:12:54.334686,NYC_GOID_100007,PrincipalOfficerGivenName,Ryan,Kate,System_NameParseRule,Parsed from: 'Kate Smart',MyName_Phase6_MainQAFinalRun,name_parse_success
420,2025-06-04T12:12:54.334716,NYC_GOID_100007,PrincipalOfficerFamilyName,Birchmeier,Smart,System_NameParseRule,Parsed from: 'Kate Smart',MyName_Phase6_MainQAFinalRun,name_parse_success
421,2025-06-04T12:12:54.334773,NYC_GOID_100008,PrincipalOfficerFullName,,Caroline Rubinstein-Willis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
422,2025-06-04T12:12:54.334826,NYC_GOID_100008,PrincipalOfficerGivenName,,Caroline,System_NameParseRule,Parsed from: 'Caroline Rubinstein-Willis',MyName_Phase6_MainQAFinalRun,name_parse_success
423,2025-06-04T12:12:54.334855,NYC_GOID_100008,PrincipalOfficerFamilyName,,Rubinstein-Willis,System_NameParseRule,Parsed from: 'Caroline Rubinstein-Willis',MyName_Phase6_MainQAFinalRun,name_parse_success
424,2025-06-04T12:12:54.334928,NYC_GOID_100009,PrincipalOfficerFullName,,Michael McSweeney,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
425,2025-06-04T12:12:54.334977,NYC_GOID_100009,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael McSweeney',MyName_Phase6_MainQAFinalRun,name_parse_success
426,2025-06-04T12:12:54.335004,NYC_GOID_100009,PrincipalOfficerFamilyName,,McSweeney,System_NameParseRule,Parsed from: 'Michael McSweeney',MyName_Phase6_MainQAFinalRun,name_parse_success
427,2025-06-04T12:12:54.335074,NYC_GOID_100010,PrincipalOfficerFullName,,Kelly Moan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
428,2025-06-04T12:12:54.335122,NYC_GOID_100010,PrincipalOfficerGivenName,,Kelly,System_NameParseRule,Parsed from: 'Kelly Moan',MyName_Phase6_MainQAFinalRun,name_parse_success
429,2025-06-04T12:12:54.335160,NYC_GOID_100010,PrincipalOfficerFamilyName,,Moan,System_NameParseRule,Parsed from: 'Kelly Moan',MyName_Phase6_MainQAFinalRun,name_parse_success
430,2025-06-04T12:12:54.335219,NYC_GOID_100011,PrincipalOfficerFullName,,Martha Norrick,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
431,2025-06-04T12:12:54.335267,NYC_GOID_100011,PrincipalOfficerGivenName,,Martha,System_NameParseRule,Parsed from: 'Martha Norrick',MyName_Phase6_MainQAFinalRun,name_parse_success
432,2025-06-04T12:12:54.335305,NYC_GOID_100011,PrincipalOfficerFamilyName,,Norrick,System_NameParseRule,Parsed from: 'Martha Norrick',MyName_Phase6_MainQAFinalRun,name_parse_success
433,2025-06-04T12:12:54.335360,NYC_GOID_100012,PrincipalOfficerFullName,,Michael Fitzpatrick,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
434,2025-06-04T12:12:54.335419,NYC_GOID_100012,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Fitzpatrick',MyName_Phase6_MainQAFinalRun,name_parse_success
435,2025-06-04T12:12:54.335449,NYC_GOID_100012,PrincipalOfficerFamilyName,,Fitzpatrick,System_NameParseRule,Parsed from: 'Michael Fitzpatrick',MyName_Phase6_MainQAFinalRun,name_parse_success
436,2025-06-04T12:12:54.335502,NYC_GOID_300201,PrincipalOfficerFullName,,Clarisa M. Alayeto,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
437,2025-06-04T12:12:54.335584,NYC_GOID_300201,PrincipalOfficerGivenName,,Clarisa,System_NameParseRule,Parsed from: 'Clarisa M. Alayeto',MyName_Phase6_MainQAFinalRun,name_parse_success
438,2025-06-04T12:12:54.335610,NYC_GOID_300201,PrincipalOfficerMiddleNameOrInitial,,M.,System_NameParseRule,Parsed from: 'Clarisa M. Alayeto',MyName_Phase6_MainQAFinalRun,name_parse_success
439,2025-06-04T12:12:54.335635,NYC_GOID_300201,PrincipalOfficerFamilyName,,Alayeto,System_NameParseRule,Parsed from: 'Clarisa M. Alayeto',MyName_Phase6_MainQAFinalRun,name_parse_success
440,2025-06-04T12:12:54.335691,NYC_GOID_300210,PrincipalOfficerFullName,,Joseph Russo,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
441,2025-06-04T12:12:54.335738,NYC_GOID_300210,PrincipalOfficerGivenName,,Joseph,System_NameParseRule,Parsed from: 'Joseph Russo',MyName_Phase6_MainQAFinalRun,name_parse_success
442,2025-06-04T12:12:54.335765,NYC_GOID_300210,PrincipalOfficerFamilyName,,Russo,System_NameParseRule,Parsed from: 'Joseph Russo',MyName_Phase6_MainQAFinalRun,name_parse_success
443,2025-06-04T12:12:54.335819,NYC_GOID_300209,PrincipalOfficerFullName,,Mohammed Mujumder,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
444,2025-06-04T12:12:54.335868,NYC_GOID_300209,PrincipalOfficerGivenName,,Mohammed,System_NameParseRule,Parsed from: 'Mohammed Mujumder',MyName_Phase6_MainQAFinalRun,name_parse_success
445,2025-06-04T12:12:54.335895,NYC_GOID_300209,PrincipalOfficerFamilyName,,Mujumder,System_NameParseRule,Parsed from: 'Mohammed Mujumder',MyName_Phase6_MainQAFinalRun,name_parse_success
446,2025-06-04T12:12:54.335951,NYC_GOID_300206,PrincipalOfficerFullName,,Evonne Capers,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
447,2025-06-04T12:12:54.335998,NYC_GOID_300206,PrincipalOfficerGivenName,,Evonne,System_NameParseRule,Parsed from: 'Evonne Capers',MyName_Phase6_MainQAFinalRun,name_parse_success
448,2025-06-04T12:12:54.336024,NYC_GOID_300206,PrincipalOfficerFamilyName,,Capers,System_NameParseRule,Parsed from: 'Evonne Capers',MyName_Phase6_MainQAFinalRun,name_parse_success
449,2025-06-04T12:12:54.336090,NYC_GOID_300501,PrincipalOfficerFullName,,Nicholas Siclari,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
450,2025-06-04T12:12:54.336139,NYC_GOID_300501,PrincipalOfficerGivenName,,Nicholas,System_NameParseRule,Parsed from: 'Nicholas Siclari',MyName_Phase6_MainQAFinalRun,name_parse_success
451,2025-06-04T12:12:54.336173,NYC_GOID_300501,PrincipalOfficerFamilyName,,Siclari,System_NameParseRule,Parsed from: 'Nicholas Siclari',MyName_Phase6_MainQAFinalRun,name_parse_success
452,2025-06-04T12:12:54.336240,NYC_GOID_300401,PrincipalOfficerFullName,,Marie Torniali,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
453,2025-06-04T12:12:54.336291,NYC_GOID_300401,PrincipalOfficerGivenName,,Marie,System_NameParseRule,Parsed from: 'Marie Torniali',MyName_Phase6_MainQAFinalRun,name_parse_success
454,2025-06-04T12:12:54.336317,NYC_GOID_300401,PrincipalOfficerFamilyName,,Torniali,System_NameParseRule,Parsed from: 'Marie Torniali',MyName_Phase6_MainQAFinalRun,name_parse_success
455,2025-06-04T12:12:54.336370,NYC_GOID_300307,PrincipalOfficerFullName,,Julio Peña III,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
456,2025-06-04T12:12:54.336443,NYC_GOID_300307,PrincipalOfficerGivenName,,Julio,System_NameParseRule,Parsed from: 'Julio Peña III',MyName_Phase6_MainQAFinalRun,name_parse_success
457,2025-06-04T12:12:54.336470,NYC_GOID_300307,PrincipalOfficerFamilyName,,Peña,System_NameParseRule,Parsed from: 'Julio Peña III',MyName_Phase6_MainQAFinalRun,name_parse_success
458,2025-06-04T12:12:54.336496,NYC_GOID_300307,PrincipalOfficerSuffix,,III,System_NameParseRule,Parsed from: 'Julio Peña III',MyName_Phase6_MainQAFinalRun,name_parse_success
459,2025-06-04T12:12:54.336545,NYC_GOID_300106,PrincipalOfficerFullName,,Sandra McKee,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
460,2025-06-04T12:12:54.336593,NYC_GOID_300106,PrincipalOfficerGivenName,,Sandra,System_NameParseRule,Parsed from: 'Sandra McKee',MyName_Phase6_MainQAFinalRun,name_parse_success
461,2025-06-04T12:12:54.336619,NYC_GOID_300106,PrincipalOfficerFamilyName,,McKee,System_NameParseRule,Parsed from: 'Sandra McKee',MyName_Phase6_MainQAFinalRun,name_parse_success
462,2025-06-04T12:12:54.336671,NYC_GOID_300305,PrincipalOfficerFullName,,Alice Lowman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
463,2025-06-04T12:12:54.336719,NYC_GOID_300305,PrincipalOfficerGivenName,,Alice,System_NameParseRule,Parsed from: 'Alice Lowman',MyName_Phase6_MainQAFinalRun,name_parse_success
464,2025-06-04T12:12:54.336744,NYC_GOID_300305,PrincipalOfficerFamilyName,,Lowman,System_NameParseRule,Parsed from: 'Alice Lowman',MyName_Phase6_MainQAFinalRun,name_parse_success
465,2025-06-04T12:12:54.336799,NYC_GOID_300402,PrincipalOfficerFullName,,Anatole Ashraf,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
466,2025-06-04T12:12:54.336846,NYC_GOID_300402,PrincipalOfficerGivenName,,Anatole,System_NameParseRule,Parsed from: 'Anatole Ashraf',MyName_Phase6_MainQAFinalRun,name_parse_success
467,2025-06-04T12:12:54.336872,NYC_GOID_300402,PrincipalOfficerFamilyName,,Ashraf,System_NameParseRule,Parsed from: 'Anatole Ashraf',MyName_Phase6_MainQAFinalRun,name_parse_success
468,2025-06-04T12:12:54.336925,NYC_GOID_300303,PrincipalOfficerFullName,,Anthony Buissereth,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
469,2025-06-04T12:12:54.336972,NYC_GOID_300303,PrincipalOfficerGivenName,,Anthony,System_NameParseRule,Parsed from: 'Anthony Buissereth',MyName_Phase6_MainQAFinalRun,name_parse_success
470,2025-06-04T12:12:54.336998,NYC_GOID_300303,PrincipalOfficerFamilyName,,Buissereth,System_NameParseRule,Parsed from: 'Anthony Buissereth',MyName_Phase6_MainQAFinalRun,name_parse_success
471,2025-06-04T12:12:54.337052,NYC_GOID_300306,PrincipalOfficerFullName,,Eric McClure,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
472,2025-06-04T12:12:54.337099,NYC_GOID_300306,PrincipalOfficerGivenName,,Eric,System_NameParseRule,Parsed from: 'Eric McClure',MyName_Phase6_MainQAFinalRun,name_parse_success
473,2025-06-04T12:12:54.337126,NYC_GOID_300306,PrincipalOfficerFamilyName,,McClure,System_NameParseRule,Parsed from: 'Eric McClure',MyName_Phase6_MainQAFinalRun,name_parse_success
474,2025-06-04T12:12:54.337179,NYC_GOID_300404,PrincipalOfficerFullName,,Marialena Giampino,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
475,2025-06-04T12:12:54.337227,NYC_GOID_300404,PrincipalOfficerGivenName,,Marialena,System_NameParseRule,Parsed from: 'Marialena Giampino',MyName_Phase6_MainQAFinalRun,name_parse_success
476,2025-06-04T12:12:54.337253,NYC_GOID_300404,PrincipalOfficerFamilyName,,Giampino,System_NameParseRule,Parsed from: 'Marialena Giampino',MyName_Phase6_MainQAFinalRun,name_parse_success
477,2025-06-04T12:12:54.337306,NYC_GOID_300502,PrincipalOfficerFullName,,Fred R. Guinta,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
478,2025-06-04T12:12:54.337370,NYC_GOID_300502,PrincipalOfficerGivenName,,Fred,System_NameParseRule,Parsed from: 'Fred R. Guinta',MyName_Phase6_MainQAFinalRun,name_parse_success
479,2025-06-04T12:12:54.337395,NYC_GOID_300502,PrincipalOfficerMiddleNameOrInitial,,R.,System_NameParseRule,Parsed from: 'Fred R. Guinta',MyName_Phase6_MainQAFinalRun,name_parse_success
480,2025-06-04T12:12:54.337419,NYC_GOID_300502,PrincipalOfficerFamilyName,,Guinta,System_NameParseRule,Parsed from: 'Fred R. Guinta',MyName_Phase6_MainQAFinalRun,name_parse_success
481,2025-06-04T12:12:54.337474,NYC_GOID_300304,PrincipalOfficerFullName,,Robert Camacho,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
482,2025-06-04T12:12:54.337521,NYC_GOID_300304,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Camacho',MyName_Phase6_MainQAFinalRun,name_parse_success
483,2025-06-04T12:12:54.337547,NYC_GOID_300304,PrincipalOfficerFamilyName,,Camacho,System_NameParseRule,Parsed from: 'Robert Camacho',MyName_Phase6_MainQAFinalRun,name_parse_success
484,2025-06-04T12:12:54.337600,NYC_GOID_300203,PrincipalOfficerFullName,,Rev. Frederick Crawford,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
485,2025-06-04T12:12:54.337662,NYC_GOID_300203,PrincipalOfficerGivenName,,Frederick,System_NameParseRule,Parsed from: 'Rev. Frederick Crawford',MyName_Phase6_MainQAFinalRun,name_parse_success
486,2025-06-04T12:12:54.337689,NYC_GOID_300203,PrincipalOfficerFamilyName,,Crawford,System_NameParseRule,Parsed from: 'Rev. Frederick Crawford',MyName_Phase6_MainQAFinalRun,name_parse_success
487,2025-06-04T12:12:54.337742,NYC_GOID_300308,PrincipalOfficerFullName,,Irsa Weatherspoon,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
488,2025-06-04T12:12:54.337789,NYC_GOID_300308,PrincipalOfficerGivenName,,Irsa,System_NameParseRule,Parsed from: 'Irsa Weatherspoon',MyName_Phase6_MainQAFinalRun,name_parse_success
489,2025-06-04T12:12:54.337815,NYC_GOID_300308,PrincipalOfficerFamilyName,,Weatherspoon,System_NameParseRule,Parsed from: 'Irsa Weatherspoon',MyName_Phase6_MainQAFinalRun,name_parse_success
490,2025-06-04T12:12:54.337867,NYC_GOID_300102,PrincipalOfficerFullName,,Susan Kent,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
491,2025-06-04T12:12:54.337914,NYC_GOID_300102,PrincipalOfficerGivenName,,Susan,System_NameParseRule,Parsed from: 'Susan Kent',MyName_Phase6_MainQAFinalRun,name_parse_success
492,2025-06-04T12:12:54.337940,NYC_GOID_300102,PrincipalOfficerFamilyName,,Kent,System_NameParseRule,Parsed from: 'Susan Kent',MyName_Phase6_MainQAFinalRun,name_parse_success
493,2025-06-04T12:12:54.337993,NYC_GOID_300311,PrincipalOfficerFullName,,Laurie Windsor,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
